,Returns,Volatility,Sharpe Ratio,BTC Weight,ETH Weight
0,2.6758855480657555,0.9547290194631736,1.8254826836293956,0.4702884098254955,0.5197115901745046
1,2.6639182464477043,1.1466164726862709,1.6760926728378895,0.1409503227381437,0.8490496772618563
2,2.695239672242726,0.967493453052548,1.8182283886184738,0.4465744420303858,0.5434255579696142
3,2.732759981924674,1.0770528095139371,1.7364069018713477,0.25312493530299934,0.7368750646970006
4,2.0521334443601718,0.7966156148034542,1.7965110322543683,0.7836992762041298,0.20630072379587025
5,2.4969992771977636,0.8841394114668374,1.8486727167480752,0.6053726891814054,0.3846273108185945
6,2.699203643844631,1.1179260654001726,1.7012354185757101,0.18612358114014185,0.8038764188598582
7,2.0040691512050195,0.7900402899655827,1.785207743132455,0.7979620620923604,0.19203793790763946
8,2.6445653071407498,1.1600167127045578,1.6643161595140155,0.1203967875148349,0.8696032124851651
9,2.2477809069778036,0.8279519287541226,1.8319703622026244,0.7179468292883366,0.2720531707116633
10,2.564916929088757,0.9054561532856973,1.845412682103956,0.563886334471013,0.42611366552898705
11,2.7341757152851804,1.0744024667233014,1.7386415671811324,0.25757295260102425,0.7324270473989758
12,2.6773522483485945,1.1365045169467118,1.6849734879089022,0.15669182338940962,0.8333081766105903
13,2.677173858097744,0.9555098480323163,1.8250595011279884,0.4688311704648612,0.521168829535139
14,2.556013477723517,0.9024143091708239,1.846114458191888,0.5697695722784207,0.42023042772157926
15,2.6175792745461535,0.9255826966350713,1.839060763261136,0.52526630181396,0.4647336981860401
16,2.6181496491388594,0.9258251039398714,1.8389676958000196,0.5248042825985795,0.46519571740142046
17,2.2215514605935436,0.8232626443488062,1.828235638924224,0.7276065667651763,0.2623934332348238
18,2.6411162977433627,0.9361686618342137,1.8346644563929237,0.5051670225358268,0.4848329774641733
19,2.736521225049296,1.0125384778825752,1.7879413181053088,0.36476009324048225,0.6252399067595177
20,2.666120479848643,0.9490613922011,1.828469489831191,0.4808895666224113,0.5091104333775888
21,2.7026111495448144,0.9730935862818795,1.8148339039845898,0.43624235049378307,0.5537576495062171
22,2.7369813475032143,1.013511450003313,1.7872222922432741,0.3630263709478397,0.6269736290521604
23,2.0121257868513687,0.7911152466443261,1.787172056325222,0.795615281998731,0.19438471800126902
24,2.5335238478001743,0.8950920175900831,1.847494469356301,0.5839812546798502,0.4060187453201498
25,2.569905283297136,0.9071998683267403,1.8449775044179082,0.5605194136825096,0.4294805863174904
26,2.6805859558211917,1.1339444050350496,1.687219567120887,0.1607084782233857,0.8292915217766144
27,1.9305937000762352,0.7807175184462039,1.7660066556066947,0.8186045392942666,0.1713954607057334
28,2.0775574816935194,0.8002557276112718,1.8020852928362259,0.7758896014511326,0.2141103985488674
29,2.7220324232705315,1.0932339069640453,1.722622729845167,0.2262381541941552,0.7637618458058447
30,2.742416624726466,1.031188707362457,1.7737882152455002,0.33178729491235287,0.6582127050876472
31,2.392096171857007,0.8573691472917675,1.8462244808790846,0.6583653629325282,0.33163463706747165
32,2.715437448319699,0.9843505306476548,1.8076592389603028,0.41560876624646037,0.5743912337535396
33,2.223891325749893,0.8236739348193589,1.8285822612919538,0.7267571823925777,0.2632428176074223
34,2.5927555320120965,1.1915426663049205,1.6367019836244152,0.07345085689845306,0.916549143101547
35,2.5954215683313735,0.9166120109823147,1.842239915487379,0.5424141397647095,0.44758586023529046
36,2.5073729304321435,0.887144637882432,1.8484612169331915,0.5994871848108068,0.3905128151891934
37,2.155069301529972,0.8121026278683873,1.8173254407155455,0.7508221206155916,0.23917787938440832
38,2.586085788841823,0.913066067779905,1.843346430730435,0.549221484902889,0.440778515097111
